self.name,home_geom_CRS.location.x,home_geom_CRS.location.y,time
pessoas5,3.043209434210291,15.194513921630051,25320.0
pessoas261,3.650475941324582,10.59451392162969,27060.0
pessoas395,4.243209434210296,1.394513921628068,27360.0
pessoas320,6.447982114309918,2.816153392035879,29580.0
pessoas116,3.645332122851457,16.39316881370242,29940.0
pessoas404,4.845332122851458,14.09316881370247,30360.0
pessoas318,5.966842687767437,10.824689471809748,40080.0
pessoas195,3.043209434210291,8.294513921629509,41700.0
pessoas166,5.556842687767437,0.14468947180974823,42540.0
pessoas171,10.286842687767438,2.56468947180975,46080.0
pessoas1,5.556842687767437,0.14468947180974823,62580.0
pessoas397,5.556842687767437,0.14468947180974823,63660.0
pessoas33,6.0868426877674375,14.354689471809749,63960.0
pessoas341,5.556842687767437,0.14468947180974823,64260.0
pessoas302,6.0868426877674375,14.354689471809749,64320.0
pessoas285,5.966842687767437,10.824689471809748,64560.0
pessoas179,5.556842687767437,0.14468947180974823,65340.0
pessoas184,10.286842687767438,2.56468947180975,66240.0
pessoas112,5.556842687767437,0.14468947180974823,67140.0
pessoas269,0.8432094342102918,10.59451392163059,110880.0
pessoas217,4.243209434210296,12.89451392162897,127800.0
pessoas214,6.0868426877674375,14.354689471809749,128040.0
pessoas139,4.238065615737167,9.493168813702333,129960.0
pessoas408,3.650475941324582,8.294513921629509,131040.0
pessoas110,6.0868426877674375,14.354689471809749,150360.0
pessoas51,5.556842687767437,0.14468947180974823,198300.0
pessoas69,5.556842687767437,0.14468947180974823,212940.0
pessoas383,5.966842687767437,10.824689471809748,214680.0
pessoas189,5.556842687767437,0.14468947180974823,215220.0
pessoas208,4.238065615737167,9.493168813702333,216360.0
pessoas277,5.556842687767437,0.14468947180974823,217260.0
pessoas239,10.286842687767438,2.56468947180975,234360.0
pessoas255,5.556842687767437,0.14468947180974823,237300.0
pessoas106,6.0868426877674375,14.354689471809749,238200.0
pessoas70,5.556842687767437,0.14468947180974823,283380.0
pessoas385,5.556842687767437,0.14468947180974823,283620.0
