self.name,home_geom_CRS.location.x,home_geom_CRS.location.y,time
pessoas135,10.286842687767438,2.56468947180975,23760.0
pessoas142,10.286842687767438,2.56468947180975,23880.0
pessoas54,1.445332122851458,4.893168813702424,24480.0
pessoas45,4.850475941324586,15.19451392162915,24720.0
pessoas327,0.838065615737167,14.09316881370247,24720.0
pessoas210,3.645332122851457,11.793168813702291,25440.0
pessoas385,0.8432094342102918,5.9945139216302294,25560.0
pessoas231,4.845332122851458,4.893168813702424,25680.0
pessoas179,10.286842687767438,2.56468947180975,26400.0
pessoas10,6.0868426877674375,14.354689471809749,26760.0
pessoas189,0.838065615737167,9.493168813702333,27240.0
pessoas20,1.4504759413245825,10.59451392163059,27300.0
pessoas204,3.043209434210291,10.59451392162969,27300.0
pessoas260,1.445332122851458,14.09316881370247,27420.0
pessoas309,1.445332122851458,14.09316881370247,27420.0
pessoas50,4.243209434210296,10.59451392162879,27480.0
pessoas43,3.0380656157371657,14.09316881370247,27780.0
pessoas99,3.0380656157371657,16.39316881370242,27960.0
pessoas326,0.8432094342102918,3.6945139216300493,28260.0
pessoas87,1.4504759413245825,1.3945139216298656,28380.0
pessoas51,4.243209434210296,15.19451392162915,28440.0
pessoas388,6.0868426877674375,14.354689471809749,28920.0
pessoas164,0.838065615737167,16.39316881370242,29220.0
pessoas205,0.838065615737167,4.893168813702424,29280.0
pessoas221,1.445332122851458,11.793168813702291,30720.0
pessoas42,5.456842687767438,17.40468947180975,30960.0
pessoas386,5.456842687767438,17.40468947180975,31020.0
pessoas325,5.556842687767437,0.14468947180974823,40260.0
pessoas242,4.243209434210296,8.29451392162861,40500.0
pessoas224,0.8432094342102918,10.59451392163059,40620.0
pessoas64,5.966842687767437,10.824689471809748,40680.0
pessoas120,4.845332122851458,4.893168813702424,41040.0
pessoas292,4.850475941324586,12.89451392162897,41160.0
pessoas361,6.447982114309918,5.812148219847639,41160.0
pessoas92,4.845332122851458,14.09316881370247,41340.0
pessoas114,3.0380656157371657,4.893168813702424,41400.0
pessoas312,4.845332122851458,16.39316881370242,41460.0
pessoas178,0.8432094342102918,10.59451392163059,41520.0
pessoas157,3.043209434210291,1.3945139216289668,41640.0
pessoas408,4.243209434210296,3.69451392162825,41640.0
pessoas235,7.646580808863746,2.219406809688657,41700.0
pessoas377,7.646580808863746,5.812148219847639,42060.0
pessoas406,5.966842687767437,10.824689471809748,42600.0
pessoas259,4.850475941324586,15.19451392162915,42660.0
pessoas52,0.838065615737167,11.793168813702291,42960.0
pessoas38,5.966842687767437,10.824689471809748,43680.0
pessoas176,10.286842687767438,2.56468947180975,44640.0
pessoas127,5.556842687767437,0.14468947180974823,62100.0
pessoas78,6.0868426877674375,14.354689471809749,62160.0
pessoas320,5.556842687767437,0.14468947180974823,62820.0
pessoas130,5.556842687767437,0.14468947180974823,63660.0
pessoas389,6.0868426877674375,14.354689471809749,110400.0
pessoas360,5.966842687767437,10.824689471809748,111000.0
pessoas186,5.556842687767437,0.14468947180974823,111660.0
pessoas128,10.286842687767438,2.56468947180975,112680.0
pessoas238,10.286842687767438,2.56468947180975,112680.0
pessoas109,5.556842687767437,0.14468947180974823,115500.0
pessoas170,4.845332122851458,9.493168813702333,126720.0
pessoas343,6.447982114309918,4.013733862088877,127800.0
pessoas31,5.556842687767437,0.14468947180974823,128700.0
pessoas349,5.556842687767437,0.14468947180974823,128940.0
pessoas145,5.556842687767437,0.14468947180974823,129660.0
pessoas67,6.0868426877674375,14.354689471809749,130200.0
pessoas148,5.556842687767437,0.14468947180974823,130260.0
pessoas215,5.556842687767437,0.14468947180974823,130500.0
