self.name,home_geom_CRS.location.x,home_geom_CRS.location.y,time
pessoas172,10.286842687767438,2.56468947180975,198360.0
pessoas30,5.556842687767437,0.14468947180974823,198420.0
pessoas149,5.556842687767437,0.14468947180974823,199740.0
pessoas277,5.966842687767437,10.824689471809748,199920.0
pessoas71,10.286842687767438,2.56468947180975,200160.0
pessoas297,10.286842687767438,2.56468947180975,200520.0
pessoas116,5.966842687767437,10.824689471809748,200640.0
pessoas257,4.850475941324586,12.89451392162897,201240.0
pessoas42,5.966842687767437,10.824689471809748,212880.0
pessoas248,6.0868426877674375,14.354689471809749,213000.0
pessoas315,5.556842687767437,0.14468947180974823,213660.0
pessoas2,5.556842687767437,0.14468947180974823,214020.0
pessoas145,5.556842687767437,0.14468947180974823,214140.0
pessoas224,6.0868426877674375,14.354689471809749,214440.0
pessoas178,10.286842687767438,2.56468947180975,215640.0
