self.name,home_geom_CRS.location.x,home_geom_CRS.location.y,time
pessoas365,5.966842687767437,10.824689471809748,23820.0
pessoas90,5.966842687767437,10.824689471809748,24120.0
pessoas14,1.4453321228514582,16.39316881370242,24180.0
pessoas226,0.8380656157371671,14.09316881370247,24300.0
pessoas235,3.645332122851457,11.79316881370229,24480.0
pessoas236,4.243209434210296,8.29451392162861,24600.0
pessoas394,4.238065615737167,16.39316881370242,24660.0
pessoas261,4.238065615737167,4.893168813702424,24720.0
pessoas156,4.850475941324586,3.69451392162825,24840.0
pessoas265,3.043209434210291,12.89451392162987,24840.0
pessoas286,3.043209434210291,1.3945139216289668,24960.0
pessoas48,3.650475941324582,12.89451392162987,25080.0
pessoas222,4.243209434210296,1.394513921628068,25080.0
pessoas231,3.645332122851457,9.493168813702333,25080.0
pessoas334,0.8432094342102918,12.89451392163077,25080.0
pessoas313,4.850475941324586,3.69451392162825,25320.0
pessoas19,7.646580808863746,5.812148219847639,25620.0
pessoas320,3.0380656157371657,2.5931688137024693,25680.0
pessoas396,1.4504759413245825,8.29451392163041,25800.0
pessoas95,3.645332122851457,11.79316881370229,26040.0
pessoas149,10.286842687767438,2.56468947180975,26220.0
pessoas117,10.286842687767438,2.56468947180975,26280.0
pessoas104,6.0868426877674375,14.354689471809749,26520.0
pessoas395,3.043209434210291,10.59451392162969,26520.0
pessoas33,3.0380656157371657,11.79316881370229,26820.0
pessoas129,6.4479821143099185,1.618572921982885,27300.0
pessoas177,7.646580808863746,4.013733862088877,27360.0
pessoas84,0.8380656157371671,11.79316881370229,27480.0
pessoas3,7.646580808863746,1.618572921982885,27660.0
pessoas113,3.043209434210291,8.294513921629509,27660.0
pessoas41,3.645332122851457,11.79316881370229,27720.0
pessoas102,6.4479821143099185,1.618572921982885,27780.0
pessoas324,6.4479821143099185,4.614567749794645,28140.0
pessoas72,3.043209434210291,15.194513921630051,28380.0
pessoas190,4.238065615737167,16.39316881370242,28620.0
pessoas315,6.0868426877674375,14.354689471809749,28980.0
pessoas138,3.645332122851457,11.79316881370229,29100.0
pessoas24,3.043209434210291,10.59451392162969,29940.0
pessoas100,3.645332122851457,7.193168813702378,30000.0
pessoas399,3.650475941324582,1.3945139216289668,30240.0
pessoas130,6.0868426877674375,14.354689471809749,40200.0
pessoas392,6.0868426877674375,14.354689471809749,40200.0
pessoas160,0.8380656157371671,9.493168813702333,40320.0
pessoas349,3.043209434210291,5.994513921629331,40560.0
pessoas289,4.850475941324586,12.89451392162897,40800.0
pessoas172,3.043209434210291,1.3945139216289668,41280.0
pessoas364,3.650475941324582,8.294513921629509,41580.0
pessoas15,3.650475941324582,8.294513921629509,41880.0
pessoas307,4.243209434210296,12.89451392162897,42660.0
pessoas375,6.0868426877674375,14.354689471809749,42660.0
pessoas13,6.0868426877674375,14.354689471809749,42720.0
pessoas170,6.0868426877674375,14.354689471809749,43080.0
pessoas154,5.556842687767437,0.14468947180974823,43260.0
pessoas9,5.556842687767437,0.14468947180974823,43980.0
pessoas360,5.966842687767437,10.824689471809748,44040.0
pessoas73,10.286842687767438,2.56468947180975,44280.0
pessoas133,6.4479821143099185,2.219406809688657,44460.0
pessoas70,1.4453321228514582,9.493168813702333,44520.0
pessoas183,5.966842687767437,10.824689471809748,62400.0
pessoas0,10.286842687767438,2.56468947180975,63360.0
pessoas338,5.556842687767437,0.14468947180974823,63540.0
pessoas230,5.556842687767437,0.14468947180974823,66540.0
pessoas351,5.966842687767437,10.824689471809748,110640.0
pessoas355,6.0868426877674375,14.354689471809749,110760.0
pessoas294,6.0868426877674375,14.354689471809749,111120.0
pessoas232,10.286842687767438,2.56468947180975,111240.0
pessoas366,0.8380656157371671,16.39316881370242,111240.0
pessoas211,5.556842687767437,0.14468947180974823,111540.0
pessoas114,4.238065615737167,4.893168813702424,111600.0
pessoas295,0.8380656157371671,16.39316881370242,111600.0
pessoas381,10.286842687767438,2.56468947180975,111600.0
pessoas50,5.556842687767437,0.14468947180974823,113340.0
pessoas116,5.556842687767437,0.14468947180974823,113940.0
pessoas290,5.966842687767437,10.824689471809748,114240.0
pessoas39,5.556842687767437,0.14468947180974823,114420.0
pessoas276,4.243209434210296,8.29451392162861,114480.0
pessoas337,5.556842687767437,0.14468947180974823,114540.0
pessoas391,6.0868426877674375,14.354689471809749,126600.0
pessoas193,5.556842687767437,0.14468947180974823,127260.0
pessoas374,10.286842687767438,2.56468947180975,127440.0
pessoas157,5.556842687767437,0.14468947180974823,130020.0
pessoas345,5.966842687767437,10.824689471809748,130440.0
pessoas12,6.0868426877674375,14.354689471809749,130560.0
pessoas32,5.556842687767437,0.14468947180974823,130860.0
pessoas209,3.043209434210291,12.89451392162987,132480.0
pessoas263,5.556842687767437,0.14468947180974823,150060.0
pessoas348,5.966842687767437,10.824689471809748,151320.0
pessoas367,5.556842687767437,0.14468947180974823,151500.0
pessoas362,10.286842687767438,2.56468947180975,152280.0
pessoas122,5.556842687767437,0.14468947180974823,152700.0
pessoas44,5.966842687767437,10.824689471809748,152760.0
