self.name,home_geom_CRS.location.x,home_geom_CRS.location.y,time
pessoas211,5.966842687767437,10.824689471809748,23760.0
pessoas317,10.286842687767438,2.56468947180975,23760.0
pessoas267,5.966842687767437,10.824689471809748,23940.0
pessoas58,6.0868426877674375,14.354689471809749,24000.0
pessoas392,6.0868426877674375,14.354689471809749,24000.0
pessoas257,1.4504759413245825,8.29451392163041,24060.0
pessoas400,6.0868426877674375,14.354689471809749,24180.0
pessoas95,6.0868426877674375,14.354689471809749,24300.0
pessoas326,3.650475941324582,12.89451392162987,24480.0
pessoas327,4.850475941324586,1.394513921628068,24600.0
pessoas160,3.645332122851457,14.09316881370247,24720.0
pessoas376,3.0380656157371657,2.5931688137024693,24780.0
pessoas296,3.0380656157371657,16.39316881370242,24900.0
pessoas151,3.0380656157371657,9.493168813702333,24960.0
pessoas64,0.8432094342102918,8.29451392163041,25200.0
pessoas403,4.243209434210296,10.59451392162879,25260.0
pessoas297,0.8432094342102918,5.9945139216302294,25320.0
pessoas144,3.650475941324582,12.89451392162987,25500.0
pessoas214,0.8380656157371671,4.893168813702424,25800.0
pessoas132,1.4453321228514582,14.09316881370247,25920.0
pessoas140,3.645332122851457,7.193168813702378,25920.0
pessoas210,3.645332122851457,7.193168813702378,25920.0
pessoas360,1.4453321228514582,14.09316881370247,25920.0
pessoas373,1.4504759413245825,3.694513921630051,26040.0
pessoas120,10.286842687767438,2.56468947180975,26160.0
pessoas228,5.966842687767437,10.824689471809748,26280.0
pessoas290,6.0868426877674375,14.354689471809749,26400.0
pessoas84,6.0868426877674375,14.354689471809749,26460.0
pessoas149,0.8432094342102918,1.3945139216298656,26700.0
pessoas286,3.043209434210291,5.994513921629331,26700.0
pessoas320,3.650475941324582,5.994513921629331,26760.0
pessoas11,4.845332122851458,11.79316881370229,27240.0
pessoas5,3.650475941324582,8.294513921629509,27300.0
pessoas262,1.4504759413245825,5.9945139216302294,27360.0
pessoas179,7.646580808863746,4.614567749794645,27540.0
pessoas239,4.243209434210296,5.99451392162843,27720.0
pessoas164,7.646580808863746,4.614567749794645,27900.0
pessoas69,4.845332122851458,7.193168813702378,28080.0
pessoas3,0.8432094342102918,3.694513921630051,28320.0
