self.name,home_geom_CRS.location.x,home_geom_CRS.location.y,time
pessoas164,5.966842687767437,10.824689471809748,23760.0
pessoas212,5.966842687767437,10.824689471809748,23760.0
pessoas257,5.966842687767437,10.824689471809748,23760.0
pessoas25,10.286842687767438,2.56468947180975,23820.0
pessoas307,5.966842687767437,10.824689471809748,23820.0
pessoas350,10.286842687767438,2.56468947180975,23820.0
pessoas58,5.966842687767437,10.824689471809748,24000.0
pessoas232,3.645332122851457,16.39316881370242,24000.0
pessoas61,5.966842687767437,10.824689471809748,24120.0
pessoas285,5.966842687767437,10.824689471809748,24120.0
pessoas303,4.850475941324586,5.99451392162843,24120.0
pessoas321,4.243209434210296,3.69451392162825,24120.0
pessoas80,6.0868426877674375,14.354689471809749,24180.0
pessoas160,3.043209434210291,10.59451392162969,24180.0
pessoas252,4.850475941324586,1.394513921628068,24180.0
pessoas404,6.0868426877674375,14.354689471809749,24180.0
pessoas24,0.8380656157371671,9.493168813702333,24240.0
pessoas130,3.645332122851457,9.493168813702333,24240.0
pessoas2,3.650475941324582,3.6945139216291487,24300.0
pessoas30,3.645332122851457,7.193168813702378,24300.0
pessoas94,6.0868426877674375,14.354689471809749,24300.0
pessoas236,4.243209434210296,12.89451392162897,24300.0
pessoas282,3.043209434210291,10.59451392162969,24300.0
pessoas101,7.646580808863746,4.013733862088877,24360.0
pessoas310,4.243209434210296,8.29451392162861,24360.0
pessoas388,3.645332122851457,16.39316881370242,24360.0
pessoas77,0.8432094342102918,12.89451392163077,24540.0
pessoas190,3.043209434210291,12.89451392162987,24540.0
pessoas287,0.8432094342102918,8.29451392163041,24540.0
pessoas97,1.4504759413245825,8.29451392163041,24600.0
pessoas111,7.646580808863746,4.614567749794645,24600.0
pessoas203,7.646580808863746,1.618572921982885,24600.0
pessoas245,3.645332122851457,4.893168813702424,24600.0
pessoas343,4.850475941324586,5.99451392162843,24600.0
pessoas6,3.645332122851457,9.493168813702333,24660.0
pessoas67,4.243209434210296,12.89451392162897,24660.0
pessoas177,1.4453321228514582,14.09316881370247,24660.0
pessoas271,3.0380656157371657,14.09316881370247,24660.0
pessoas339,4.238065615737167,4.893168813702424,24660.0
pessoas399,4.850475941324586,1.394513921628068,24720.0
pessoas206,3.043209434210291,15.194513921630051,24780.0
pessoas351,7.646580808863746,5.211314332141871,24780.0
pessoas26,3.0380656157371657,11.79316881370229,24960.0
pessoas300,1.4504759413245825,8.29451392163041,24960.0
pessoas386,1.4453321228514582,9.493168813702333,25020.0
pessoas17,3.043209434210291,12.89451392162987,25080.0
pessoas32,7.646580808863746,4.614567749794645,25140.0
pessoas115,1.4453321228514582,4.893168813702424,25140.0
pessoas278,6.4479821143099185,5.812148219847639,25140.0
pessoas0,3.650475941324582,15.194513921630051,25320.0
pessoas146,3.650475941324582,8.294513921629509,25320.0
pessoas391,3.650475941324582,8.294513921629509,25320.0
pessoas390,3.043209434210291,15.194513921630051,25380.0
pessoas397,4.850475941324586,5.99451392162843,25380.0
pessoas106,3.043209434210291,10.59451392162969,25440.0
pessoas184,3.0380656157371657,14.09316881370247,25620.0
pessoas250,1.4453321228514582,2.5931688137024693,25680.0
pessoas387,3.645332122851457,11.79316881370229,25680.0
pessoas248,3.043209434210291,12.89451392162987,25740.0
pessoas329,4.243209434210296,8.29451392162861,25740.0
pessoas9,1.4453321228514582,7.193168813702378,25800.0
pessoas403,7.646580808863746,3.416987279741651,25860.0
pessoas65,5.456842687767438,17.40468947180975,26100.0
pessoas272,10.286842687767438,2.56468947180975,26160.0
pessoas295,5.456842687767438,17.40468947180975,26160.0
pessoas344,10.286842687767438,2.56468947180975,26160.0
pessoas71,5.456842687767438,17.40468947180975,26280.0
pessoas279,5.966842687767437,10.824689471809748,26280.0
pessoas380,5.966842687767437,10.824689471809748,26280.0
pessoas260,6.0868426877674375,14.354689471809749,26400.0
pessoas83,6.0868426877674375,14.354689471809749,26460.0
pessoas105,10.286842687767438,2.56468947180975,26460.0
pessoas401,10.286842687767438,2.56468947180975,26460.0
pessoas228,0.8380656157371671,14.09316881370247,26580.0
pessoas33,4.845332122851458,9.493168813702333,26640.0
pessoas64,0.8380656157371671,2.5931688137024693,26760.0
pessoas301,3.650475941324582,10.59451392162969,27120.0
pessoas283,3.645332122851457,14.09316881370247,27180.0
