self.name,home_geom_CRS.location.x,home_geom_CRS.location.y,time
pessoas87,10.286842687767438,2.56468947180975,23880.0
pessoas370,4.238065615737167,14.09316881370247,24120.0
pessoas140,5.966842687767437,10.824689471809748,24180.0
pessoas263,6.4479821143099185,5.211314332141871,24360.0
pessoas194,3.043209434210291,10.59451392162969,24600.0
pessoas12,4.850475941324586,12.89451392162897,24840.0
pessoas180,0.8432094342102918,10.59451392163059,25320.0
pessoas190,7.646580808863746,3.416987279741651,25440.0
pessoas287,4.238065615737167,4.893168813702424,25800.0
pessoas62,3.043209434210291,5.994513921629331,25860.0
pessoas168,7.646580808863746,3.416987279741651,25920.0
pessoas333,4.243209434210296,1.394513921628068,25980.0
pessoas28,6.0868426877674375,14.354689471809749,26520.0
pessoas213,6.4479821143099185,2.219406809688657,26820.0
pessoas246,1.4453321228514582,14.09316881370247,26940.0
pessoas188,3.043209434210291,10.59451392162969,27000.0
pessoas219,0.8380656157371671,14.09316881370247,27000.0
pessoas313,1.4504759413245825,12.89451392163077,27060.0
pessoas42,1.4453321228514582,2.5931688137024693,27120.0
pessoas154,7.646580808863746,4.013733862088877,27120.0
pessoas201,4.243209434210296,8.29451392162861,27480.0
pessoas230,1.4453321228514582,7.193168813702378,27660.0
pessoas159,1.4504759413245825,12.89451392163077,28020.0
pessoas106,4.850475941324586,8.29451392162861,28380.0
pessoas82,5.456842687767438,17.40468947180975,28620.0
pessoas251,5.966842687767437,10.824689471809748,28920.0
pessoas269,4.845332122851458,14.09316881370247,29280.0
pessoas33,3.0380656157371657,7.193168813702378,30060.0
pessoas195,3.043209434210291,15.194513921630051,30060.0
pessoas339,6.4479821143099185,1.618572921982885,30060.0
pessoas282,5.966842687767437,10.824689471809748,40020.0
pessoas289,10.286842687767438,2.56468947180975,40080.0
pessoas256,5.966842687767437,10.824689471809748,40200.0
pessoas344,6.4479821143099185,3.416987279741651,40620.0
pessoas50,3.650475941324582,5.994513921629331,40740.0
pessoas285,3.650475941324582,12.89451392162987,40860.0
pessoas125,1.4504759413245825,3.694513921630051,41160.0
pessoas2,4.845332122851458,9.493168813702333,41220.0
pessoas178,3.650475941324582,15.194513921630051,41280.0
pessoas147,3.043209434210291,15.194513921630051,41400.0
pessoas176,3.0380656157371657,14.09316881370247,41580.0
pessoas255,3.043209434210291,15.194513921630051,41700.0
pessoas275,3.0380656157371657,14.09316881370247,41820.0
pessoas327,0.8380656157371671,7.193168813702378,41940.0
pessoas3,3.645332122851457,4.893168813702424,42240.0
pessoas173,10.286842687767438,2.56468947180975,42840.0
pessoas141,5.966842687767437,10.824689471809748,44040.0
pessoas86,4.850475941324586,15.19451392162915,44280.0
pessoas355,6.4479821143099185,4.614567749794645,45000.0
pessoas221,5.966842687767437,10.824689471809748,61680.0
pessoas392,5.966842687767437,10.824689471809748,62760.0
pessoas30,6.0868426877674375,14.354689471809749,64320.0
pessoas66,6.0868426877674375,14.354689471809749,65040.0
pessoas407,10.286842687767438,2.56468947180975,65880.0
pessoas133,5.556842687767437,0.14468947180974823,110700.0
pessoas70,5.556842687767437,0.14468947180974823,111660.0
pessoas342,5.966842687767437,10.824689471809748,111720.0
pessoas278,3.0380656157371657,2.5931688137024693,113760.0
pessoas208,5.556842687767437,0.14468947180974823,113820.0
pessoas41,5.966842687767437,10.824689471809748,114600.0
pessoas408,6.0868426877674375,14.354689471809749,115440.0
pessoas270,10.286842687767438,2.56468947180975,126720.0
pessoas185,5.966842687767437,10.824689471809748,127200.0
pessoas32,6.0868426877674375,14.354689471809749,128040.0
pessoas184,5.556842687767437,0.14468947180974823,128700.0
pessoas357,6.0868426877674375,14.354689471809749,128760.0
pessoas73,3.650475941324582,15.194513921630051,130680.0
pessoas323,5.556842687767437,0.14468947180974823,149100.0
pessoas402,5.556842687767437,0.14468947180974823,151020.0
pessoas322,6.0868426877674375,14.354689471809749,151080.0
pessoas259,5.556842687767437,0.14468947180974823,152820.0
pessoas143,5.556842687767437,0.14468947180974823,197460.0
pessoas329,5.556842687767437,0.14468947180974823,197700.0
pessoas352,5.556842687767437,0.14468947180974823,197820.0
pessoas21,5.556842687767437,0.14468947180974823,201420.0
pessoas310,6.0868426877674375,14.354689471809749,201480.0
pessoas334,5.556842687767437,0.14468947180974823,213780.0
pessoas217,5.556842687767437,0.14468947180974823,213900.0
pessoas61,5.556842687767437,0.14468947180974823,215340.0
pessoas164,6.0868426877674375,14.354689471809749,215520.0
pessoas135,5.556842687767437,0.14468947180974823,216300.0
pessoas197,5.556842687767437,0.14468947180974823,217380.0
pessoas390,5.966842687767437,10.824689471809748,235200.0
pessoas72,5.966842687767437,10.824689471809748,235920.0
pessoas302,5.556842687767437,0.14468947180974823,237180.0
pessoas116,0.8380656157371671,4.893168813702424,284760.0
pessoas296,5.966842687767437,10.824689471809748,284880.0
pessoas38,6.0868426877674375,14.354689471809749,285000.0
pessoas101,10.286842687767438,2.56468947180975,285120.0
pessoas366,5.556842687767437,0.14468947180974823,286980.0
pessoas126,5.556842687767437,0.14468947180974823,287100.0
pessoas244,10.286842687767438,2.56468947180975,299880.0
pessoas391,10.286842687767438,2.56468947180975,300600.0
pessoas241,5.556842687767437,0.14468947180974823,300780.0
pessoas1,10.286842687767438,2.56468947180975,301680.0
pessoas8,5.556842687767437,0.14468947180974823,302700.0
pessoas95,5.556842687767437,0.14468947180974823,303060.0
pessoas353,6.0868426877674375,14.354689471809749,303360.0
pessoas148,5.556842687767437,0.14468947180974823,303780.0
pessoas112,6.0868426877674375,14.354689471809749,321000.0
pessoas305,6.0868426877674375,14.354689471809749,321000.0
pessoas59,3.650475941324582,5.994513921629331,321480.0
pessoas211,10.286842687767438,2.56468947180975,321480.0
pessoas205,6.0868426877674375,14.354689471809749,321720.0
pessoas5,10.286842687767438,2.56468947180975,321840.0
pessoas336,5.556842687767437,0.14468947180974823,322740.0
pessoas45,10.286842687767438,2.56468947180975,325800.0
pessoas103,5.556842687767437,0.14468947180974823,369420.0
pessoas198,5.556842687767437,0.14468947180974823,369660.0
pessoas236,3.043209434210291,5.994513921629331,369720.0
pessoas166,6.0868426877674375,14.354689471809749,371760.0
pessoas120,6.4479821143099185,1.618572921982885,371880.0
pessoas122,5.966842687767437,10.824689471809748,372360.0
