self.name,home_geom_CRS.location.x,home_geom_CRS.location.y,time
pessoas261,5.966842687767437,10.824689471809748,23880.0
pessoas197,0.8380656157371671,14.09316881370247,24420.0
pessoas278,3.043209434210291,10.59451392162969,24480.0
pessoas307,3.043209434210291,1.3945139216289668,24600.0
pessoas320,3.650475941324582,15.194513921630051,24720.0
pessoas303,3.0380656157371657,11.79316881370229,24780.0
pessoas40,1.4504759413245825,8.29451392163041,24900.0
pessoas313,7.646580808863746,5.812148219847639,24900.0
pessoas394,3.650475941324582,15.194513921630051,24900.0
pessoas357,1.4453321228514582,9.493168813702333,25020.0
pessoas371,3.645332122851457,16.39316881370242,25020.0
pessoas367,4.243209434210296,10.59451392162879,25080.0
pessoas228,4.845332122851458,7.193168813702378,25140.0
pessoas405,0.8432094342102918,8.29451392163041,25140.0
pessoas295,7.646580808863746,4.614567749794645,25200.0
pessoas128,1.4453321228514582,14.09316881370247,25260.0
pessoas305,3.645332122851457,11.79316881370229,25440.0
pessoas36,1.4453321228514582,4.893168813702424,25500.0
pessoas304,0.8432094342102918,12.89451392163077,25560.0
pessoas28,3.650475941324582,5.994513921629331,26160.0
pessoas14,5.966842687767437,10.824689471809748,26400.0
pessoas254,5.966842687767437,10.824689471809748,26460.0
pessoas282,5.966842687767437,10.824689471809748,26580.0
pessoas57,1.4504759413245825,12.89451392163077,26640.0
pessoas233,4.850475941324586,10.59451392162879,26880.0
pessoas121,4.850475941324586,15.19451392162915,27360.0
pessoas144,3.043209434210291,12.89451392162987,27420.0
pessoas66,3.645332122851457,7.193168813702378,27660.0
pessoas70,1.4453321228514582,4.893168813702424,27780.0
pessoas249,3.645332122851457,2.5931688137024693,28020.0
pessoas155,6.4479821143099185,2.219406809688657,28080.0
pessoas211,3.043209434210291,1.3945139216289668,28260.0
pessoas236,5.966842687767437,10.824689471809748,40080.0
pessoas319,5.556842687767437,0.14468947180974823,40140.0
pessoas355,6.4479821143099185,1.618572921982885,40800.0
