self.name,home_geom_CRS.location.x,home_geom_CRS.location.y,time
pessoas408,5.966842687767437,10.824689471809748,23820.0
pessoas71,5.966842687767437,10.824689471809748,24000.0
pessoas165,6.0868426877674375,14.354689471809749,24000.0
pessoas227,1.4504759413245825,3.694513921630051,24120.0
pessoas297,4.243209434210296,8.29451392162861,24240.0
pessoas143,3.650475941324582,15.194513921630051,24300.0
pessoas322,4.238065615737167,16.39316881370242,24540.0
pessoas211,4.850475941324586,15.19451392162915,24660.0
pessoas142,4.850475941324586,15.19451392162915,24720.0
pessoas37,3.650475941324582,3.6945139216291487,24840.0
pessoas20,4.850475941324586,8.29451392162861,24900.0
pessoas304,0.8432094342102918,3.694513921630051,25080.0
pessoas355,1.4504759413245825,1.3945139216298656,25140.0
pessoas376,3.650475941324582,3.6945139216291487,25140.0
pessoas28,4.238065615737167,2.5931688137024693,25260.0
pessoas393,5.456842687767438,17.40468947180975,26040.0
pessoas100,4.850475941324586,8.29451392162861,26880.0
pessoas74,4.845332122851458,2.5931688137024693,27600.0
pessoas137,4.238065615737167,11.79316881370229,28260.0
pessoas245,3.645332122851457,4.893168813702424,28260.0
pessoas268,3.0380656157371657,9.493168813702333,28260.0
pessoas235,1.4453321228514582,16.39316881370242,28320.0
pessoas339,4.845332122851458,11.79316881370229,28500.0
pessoas180,4.243209434210296,3.69451392162825,29460.0
pessoas277,1.4504759413245825,10.59451392163059,30000.0
pessoas19,0.8380656157371671,11.79316881370229,41220.0
pessoas291,4.845332122851458,4.893168813702424,41220.0
pessoas352,4.845332122851458,14.09316881370247,41400.0
pessoas86,3.645332122851457,9.493168813702333,42180.0
pessoas48,6.0868426877674375,14.354689471809749,42600.0
pessoas111,5.966842687767437,10.824689471809748,42960.0
pessoas219,4.850475941324586,15.19451392162915,43320.0
pessoas155,3.043209434210291,3.6945139216291487,43560.0
pessoas12,5.556842687767437,0.14468947180974823,43860.0
pessoas205,5.456842687767438,17.40468947180975,44820.0
pessoas3,5.966842687767437,10.824689471809748,64560.0
pessoas246,6.0868426877674375,14.354689471809749,67560.0
pessoas292,5.556842687767437,0.14468947180974823,110580.0
pessoas148,5.556842687767437,0.14468947180974823,112140.0
pessoas124,5.966842687767437,10.824689471809748,113160.0
pessoas99,10.286842687767438,2.56468947180975,113400.0
pessoas133,6.0868426877674375,14.354689471809749,114000.0
pessoas330,5.556842687767437,0.14468947180974823,115260.0
pessoas56,5.556842687767437,0.14468947180974823,126660.0
pessoas131,6.0868426877674375,14.354689471809749,128760.0
pessoas234,6.0868426877674375,14.354689471809749,129120.0
pessoas385,10.286842687767438,2.56468947180975,129240.0
pessoas296,4.850475941324586,15.19451392162915,130680.0
pessoas147,10.286842687767438,2.56468947180975,148680.0
pessoas195,6.4479821143099185,3.416987279741651,149040.0
pessoas362,5.556842687767437,0.14468947180974823,151380.0
pessoas250,5.556842687767437,0.14468947180974823,151860.0
pessoas231,3.650475941324582,3.6945139216291487,152640.0
pessoas379,5.556842687767437,0.14468947180974823,153180.0
pessoas185,4.845332122851458,2.5931688137024693,153720.0
pessoas216,10.286842687767438,2.56468947180975,197280.0
pessoas88,6.0868426877674375,14.354689471809749,199680.0
pessoas66,5.556842687767437,0.14468947180974823,199860.0
pessoas170,6.0868426877674375,14.354689471809749,201120.0
pessoas240,5.966842687767437,10.824689471809748,213240.0
pessoas43,5.556842687767437,0.14468947180974823,213540.0
pessoas213,5.556842687767437,0.14468947180974823,213540.0
pessoas232,5.556842687767437,0.14468947180974823,214620.0
pessoas125,5.966842687767437,10.824689471809748,214680.0
pessoas259,5.556842687767437,0.14468947180974823,216540.0
pessoas282,0.8432094342102918,8.29451392163041,217080.0
pessoas82,5.556842687767437,0.14468947180974823,217860.0
pessoas274,5.556842687767437,0.14468947180974823,218340.0
pessoas135,10.286842687767438,2.56468947180975,235800.0
pessoas204,3.650475941324582,8.294513921629509,237240.0
pessoas401,10.286842687767438,2.56468947180975,237240.0
pessoas176,6.0868426877674375,14.354689471809749,238200.0
pessoas141,4.243209434210296,10.59451392162879,238680.0
pessoas318,5.966842687767437,10.824689471809748,239880.0
pessoas350,5.556842687767437,0.14468947180974823,283860.0
pessoas203,6.0868426877674375,14.354689471809749,284280.0
pessoas406,5.556842687767437,0.14468947180974823,285180.0
pessoas299,5.966842687767437,10.824689471809748,285240.0
pessoas243,6.0868426877674375,14.354689471809749,286440.0
pessoas167,5.556842687767437,0.14468947180974823,286620.0
pessoas27,5.556842687767437,0.14468947180974823,287580.0
pessoas306,5.556842687767437,0.14468947180974823,287940.0
pessoas226,5.556842687767437,0.14468947180974823,288300.0
pessoas119,5.556842687767437,0.14468947180974823,299460.0
pessoas117,5.556842687767437,0.14468947180974823,300900.0
pessoas398,5.966842687767437,10.824689471809748,302520.0
pessoas126,6.0868426877674375,14.354689471809749,303360.0
pessoas39,4.238065615737167,4.893168813702424,303480.0
pessoas110,7.646580808863746,4.614567749794645,304200.0
pessoas403,5.556842687767437,0.14468947180974823,321900.0
pessoas351,5.556842687767437,0.14468947180974823,322140.0
pessoas63,5.556842687767437,0.14468947180974823,322740.0
