self.name,home_geom_CRS.location.x,home_geom_CRS.location.y,time
pessoas387,5.966842687767437,10.824689471809748,23820.0
pessoas274,10.286842687767438,2.56468947180975,23880.0
pessoas193,3.0380656157371657,16.39316881370242,24300.0
pessoas401,0.8432094342102918,12.89451392163077,24300.0
pessoas49,0.8432094342102918,1.3945139216298656,24540.0
pessoas123,3.043209434210291,10.59451392162969,24540.0
pessoas190,0.8380656157371671,11.79316881370229,24540.0
pessoas392,3.043209434210291,10.59451392162969,25020.0
pessoas184,1.4453321228514582,2.5931688137024693,25260.0
pessoas51,7.646580808863746,5.812148219847639,25320.0
pessoas240,3.043209434210291,3.6945139216291487,25320.0
pessoas324,4.238065615737167,2.5931688137024693,25500.0
pessoas185,5.966842687767437,10.824689471809748,26520.0
pessoas318,5.966842687767437,10.824689471809748,26700.0
pessoas344,0.8380656157371671,11.79316881370229,26700.0
pessoas213,3.645332122851457,11.79316881370229,26760.0
pessoas136,3.0380656157371657,7.193168813702378,26820.0
pessoas169,3.0380656157371657,16.39316881370242,26820.0
pessoas283,3.043209434210291,8.294513921629509,26880.0
pessoas303,3.0380656157371657,7.193168813702378,27120.0
pessoas395,4.238065615737167,4.893168813702424,27120.0
pessoas381,3.645332122851457,4.893168813702424,27180.0
pessoas405,3.650475941324582,15.194513921630051,27480.0
pessoas52,7.646580808863746,4.614567749794645,27600.0
pessoas36,3.0380656157371657,2.5931688137024693,27780.0
pessoas258,7.646580808863746,4.614567749794645,27780.0
pessoas319,6.4479821143099185,3.416987279741651,27960.0
pessoas326,6.4479821143099185,2.219406809688657,28140.0
pessoas164,3.650475941324582,8.294513921629509,28200.0
pessoas358,1.4453321228514582,2.5931688137024693,28260.0
pessoas307,4.238065615737167,2.5931688137024693,28320.0
pessoas398,7.646580808863746,1.618572921982885,29760.0
pessoas181,4.243209434210296,10.59451392162879,30120.0
pessoas386,4.243209434210296,1.394513921628068,30240.0
pessoas285,4.845332122851458,11.79316881370229,30780.0
pessoas295,5.966842687767437,10.824689471809748,39960.0
pessoas220,10.286842687767438,2.56468947180975,40200.0
pessoas367,10.286842687767438,2.56468947180975,40200.0
pessoas112,6.0868426877674375,14.354689471809749,40440.0
pessoas100,10.286842687767438,2.56468947180975,40560.0
