self.name,home_geom_CRS.location.x,home_geom_CRS.location.y,time
pessoas269,10.286842687767438,2.56468947180975,23640.0
pessoas66,5.966842687767437,10.824689471809748,23760.0
pessoas225,6.0868426877674375,14.354689471809749,23880.0
pessoas340,5.966842687767437,10.824689471809748,23880.0
pessoas214,10.286842687767438,2.56468947180975,24000.0
pessoas322,3.0380656157371657,14.09316881370247,24000.0
pessoas151,6.0868426877674375,14.354689471809749,24240.0
pessoas366,6.4479821143099185,2.816153392035879,24240.0
pessoas400,6.0868426877674375,14.354689471809749,24300.0
pessoas292,7.646580808863746,5.211314332141871,24420.0
pessoas152,7.646580808863746,2.219406809688657,24600.0
pessoas257,4.238065615737167,7.193168813702378,24660.0
pessoas266,1.4453321228514582,11.79316881370229,24900.0
pessoas194,1.4504759413245825,15.19451392163095,25080.0
pessoas249,0.8432094342102918,5.9945139216302294,25140.0
pessoas39,4.238065615737167,9.493168813702333,25200.0
pessoas175,0.8380656157371671,2.5931688137024693,25200.0
pessoas86,4.845332122851458,7.193168813702378,25260.0
pessoas155,4.850475941324586,15.19451392162915,25380.0
pessoas230,4.238065615737167,11.79316881370229,25380.0
pessoas124,3.0380656157371657,14.09316881370247,25440.0
pessoas192,3.650475941324582,15.194513921630051,25680.0
pessoas143,10.286842687767438,2.56468947180975,26520.0
pessoas87,5.966842687767437,10.824689471809748,26640.0
pessoas288,4.238065615737167,11.79316881370229,26640.0
pessoas78,6.0868426877674375,14.354689471809749,26820.0
pessoas382,0.8380656157371671,16.39316881370242,26820.0
pessoas224,6.4479821143099185,4.614567749794645,27060.0
pessoas264,3.650475941324582,10.59451392162969,27120.0
pessoas99,7.646580808863746,3.416987279741651,27480.0
pessoas127,3.043209434210291,12.89451392162987,27600.0
pessoas196,3.0380656157371657,2.5931688137024693,27600.0
pessoas211,3.0380656157371657,7.193168813702378,27840.0
pessoas171,4.845332122851458,4.893168813702424,27960.0
pessoas280,1.4453321228514582,7.193168813702378,28200.0
pessoas245,4.850475941324586,12.89451392162897,28320.0
pessoas187,3.650475941324582,10.59451392162969,28380.0
pessoas38,10.286842687767438,2.56468947180975,28860.0
pessoas237,6.4479821143099185,5.812148219847639,29460.0
pessoas128,0.8432094342102918,8.29451392163041,30240.0
pessoas140,4.850475941324586,12.89451392162897,40320.0
pessoas182,6.0868426877674375,14.354689471809749,40440.0
pessoas350,1.4504759413245825,15.19451392163095,40800.0
pessoas344,4.238065615737167,16.39316881370242,40920.0
pessoas81,1.4504759413245825,1.3945139216298656,41040.0
pessoas45,4.850475941324586,15.19451392162915,41100.0
pessoas380,1.4504759413245825,5.9945139216302294,41400.0
pessoas71,4.238065615737167,14.09316881370247,41640.0
pessoas363,4.850475941324586,3.69451392162825,41700.0
pessoas156,1.4504759413245825,15.19451392163095,41820.0
pessoas392,4.243209434210296,3.69451392162825,41880.0
pessoas179,3.043209434210291,12.89451392162987,42120.0
pessoas396,6.0868426877674375,14.354689471809749,42600.0
pessoas97,0.8432094342102918,5.9945139216302294,43620.0
pessoas77,4.238065615737167,14.09316881370247,44100.0
pessoas190,3.043209434210291,12.89451392162987,44160.0
pessoas254,5.556842687767437,0.14468947180974823,44460.0
pessoas116,4.243209434210296,3.69451392162825,45000.0
pessoas278,3.650475941324582,1.3945139216289668,45000.0
pessoas89,5.966842687767437,10.824689471809748,61680.0
pessoas18,5.556842687767437,0.14468947180974823,61860.0
pessoas8,5.556842687767437,0.14468947180974823,62580.0
pessoas222,5.556842687767437,0.14468947180974823,63180.0
pessoas27,5.966842687767437,10.824689471809748,63840.0
pessoas56,6.0868426877674375,14.354689471809749,65760.0
pessoas207,3.0380656157371657,7.193168813702378,66240.0
pessoas137,5.966842687767437,10.824689471809748,67440.0
pessoas109,5.556842687767437,0.14468947180974823,110460.0
pessoas367,5.966842687767437,10.824689471809748,111720.0
pessoas34,5.556842687767437,0.14468947180974823,111900.0
pessoas133,5.966842687767437,10.824689471809748,112440.0
pessoas159,5.556842687767437,0.14468947180974823,113340.0
pessoas388,10.286842687767438,2.56468947180975,113400.0
pessoas149,10.286842687767438,2.56468947180975,114120.0
pessoas256,5.556842687767437,0.14468947180974823,127860.0
pessoas112,5.556842687767437,0.14468947180974823,128220.0
pessoas50,6.0868426877674375,14.354689471809749,128400.0
pessoas320,6.0868426877674375,14.354689471809749,129480.0
pessoas82,10.286842687767438,2.56468947180975,129600.0
pessoas80,5.556842687767437,0.14468947180974823,130620.0
pessoas345,10.286842687767438,2.56468947180975,131040.0
pessoas352,3.043209434210291,8.294513921629509,148320.0
pessoas226,5.556842687767437,0.14468947180974823,148740.0
pessoas35,6.0868426877674375,14.354689471809749,148920.0
pessoas341,5.556842687767437,0.14468947180974823,149580.0
pessoas108,5.556842687767437,0.14468947180974823,150180.0
pessoas165,5.556842687767437,0.14468947180974823,150660.0
pessoas1,6.0868426877674375,14.354689471809749,151440.0
