self.name,home_geom_CRS.location.x,home_geom_CRS.location.y,time
pessoas368,10.286842687767438,2.56468947180975,24000.0
pessoas258,4.845332122851458,14.09316881370247,24120.0
pessoas108,5.966842687767437,10.824689471809748,24180.0
pessoas407,1.4453321228514582,4.893168813702424,24180.0
pessoas96,0.8380656157371671,2.5931688137024693,24300.0
pessoas184,3.650475941324582,3.6945139216291487,24300.0
pessoas392,0.8380656157371671,9.493168813702333,24360.0
pessoas80,4.238065615737167,7.193168813702378,24420.0
pessoas171,3.650475941324582,1.3945139216289668,24540.0
pessoas333,0.8380656157371671,14.09316881370247,25140.0
pessoas234,7.646580808863746,5.812148219847639,25860.0
pessoas197,5.456842687767438,17.40468947180975,26160.0
pessoas327,5.456842687767438,17.40468947180975,26220.0
pessoas380,5.966842687767437,10.824689471809748,26520.0
pessoas170,10.286842687767438,2.56468947180975,26580.0
pessoas97,4.243209434210296,10.59451392162879,26760.0
pessoas262,4.238065615737167,16.39316881370242,26820.0
pessoas339,3.650475941324582,12.89451392162987,27000.0
pessoas176,6.4479821143099185,5.812148219847639,27420.0
pessoas248,0.8380656157371671,9.493168813702333,27420.0
pessoas320,4.243209434210296,8.29451392162861,27660.0
pessoas261,6.4479821143099185,5.211314332141871,27840.0
pessoas221,1.4504759413245825,1.3945139216298656,27900.0
pessoas64,1.4504759413245825,5.9945139216302294,28380.0
pessoas179,4.238065615737167,11.79316881370229,28560.0
pessoas372,10.286842687767438,2.56468947180975,28800.0
pessoas94,6.0868426877674375,14.354689471809749,28920.0
pessoas110,6.0868426877674375,14.354689471809749,29040.0
pessoas57,3.043209434210291,5.994513921629331,29520.0
pessoas299,3.0380656157371657,11.79316881370229,29640.0
pessoas27,1.4453321228514582,11.79316881370229,29700.0
pessoas28,7.646580808863746,5.812148219847639,30300.0
pessoas83,4.850475941324586,10.59451392162879,30480.0
pessoas290,6.0868426877674375,14.354689471809749,40140.0
pessoas334,3.0380656157371657,7.193168813702378,40980.0
pessoas324,0.8432094342102918,3.694513921630051,41160.0
pessoas0,1.4504759413245825,3.694513921630051,41220.0
pessoas271,4.845332122851458,16.39316881370242,41280.0
